time,mass,momentum,energy,entropy,temperature,heat flux,4th moment,5th moment,6th moment,7th moment,L1 norm,L2 norm,L3 norm,Linfinity norm,minimum
9.032319999742642,1.0000000013215946,2.1770819089950315e-11,0.25994720533951454,2.8394480058156577,0.5198716801584963,9.137817592817935e-11,0.8096467936118115,1.2263509665367623e-9,2.0986978876014084,1.2102843249823579e-8,1.0006384468768414,0.26463612584177615,0.18194282653889696,0.13008384594132819,-0.0004385416000325881
9.037324999742452,1.000000001320129,2.178251333714615e-11,0.2599472053110676,2.8394680691179857,0.5198716862888351,8.699332687080229e-11,0.809646857694293,1.1997157480986612e-9,2.0986981130940636,1.1958010317085927e-8,1.000637026941313,0.2646362508291095,0.18194284129461374,0.13008424289893036,-0.0004370335989868032
9.042329999742263,1.0000000013186587,2.1794272212320584e-11,0.25994720528322035,2.83948733807513,0.519871694076269,8.260692130631663e-11,0.8096469297661485,1.1729038225110776e-9,2.098698382426678,1.181160705286746e-8,1.0006356568816897,0.26463638988367527,0.18194286239546198,0.13008449794520993,-0.00043536719113680493
9.047334999742073,1.0000000013172055,2.1806085155937383e-11,0.25994720525600373,2.8395060550571904,0.5198717035389641,7.821717231622914e-11,0.8096470098613258,1.1458450443261302e-9,2.098698695781461,1.1662952798403622e-8,1.0006342949811153,0.2646365612826852,0.1819429085596395,0.13008460252404627,-0.0004337208833837523
9.052339999741884,1.0000000013158286,2.181791561894839e-11,0.25994720522945536,2.8395239680705595,0.5198717146941818,7.38219681142064e-11,0.8096470979874687,1.1185845392850703e-9,2.09869905318518,1.1512560237594063e-8,1.0006329788130848,0.2646367443664594,0.18194295702321445,0.13008454278761156,-0.0004321060053760726
9.057344999741694,1.000000001314496,2.182965298245058e-11,0.2599472052040575,2.839455465844574,0.5198717275591375,6.939968899953896e-11,0.8096471938669639,1.0907898107251134e-9,2.09869945317991,1.135750383215832e-8,1.0006418027623114,0.2646130714845632,0.18191457502748629,0.13008006515366974,-0.0004330217371187353
9.062349999741505,1.000000001313311,2.1841413753496508e-11,0.2599472051796605,2.839462446712905,0.5198717421488371,6.498198974373644e-11,0.8096472976332869,1.062716000047159e-9,2.0986998964617785,1.1199641880870923e-8,1.0006420673084668,0.26460917803951384,0.18190984823430867,0.13007989470236894,-0.0004317519523337756
9.067354999741315,1.0000000013122314,2.1853357240772346e-11,0.2599472051560781,2.8394681754016804,0.5198717584772536,6.058250607927187e-11,0.8096474094290951,1.0345545107052334e-9,2.0987003837812575,1.1040636311319339e-8,1.0006424742133397,0.26460500026131484,0.18190478701718818,0.13007963320857988,-0.00043040688911895217
9.072359999741126,1.0000000013111527,2.1865237062087254e-11,0.2599472051333108,2.8394720376051374,0.5198717765577574,5.6201868789251735e-11,0.809647529255653,1.0063087471517566e-9,2.0987009151425045,1.0880507847313198e-8,1.0006430785765228,0.264600533486508,0.1818993864755788,0.13007927986931156,-0.00042895405126751264
9.077364999740936,1.0000000013101693,2.1877097819655134e-11,0.2599472051114077,2.8394751579673922,0.5198717964028291,5.184085751816431e-11,0.8096476571105812,9.779823556026803e-10,2.0987014905295185,1.071927710326952e-8,1.0006437810218982,0.2645957731002562,0.18189364177088427,0.130078834143547,-0.0004277051741779757
9.082369999740747,1.0000000013092465,2.1888905068034154e-11,0.25994720509038527,2.8394764768617264,0.5198718180238848,4.750061436394282e-11,0.8096477929876258,9.495810802458176e-10,2.09870210990561,1.0556975296513037e-8,1.0006446780681322,0.2645907196506717,0.18188755420002148,0.13007829485568667,-0.00042631857935879577
9.087374999740558,1.0000000013082793,2.1900765456507427e-11,0.25994720507024227,2.839475575274004,0.5198718414312931,4.318214655421715e-11,0.809647936876747,9.211094353136148e-10,2.098702773213771,1.0393626421559298e-8,1.0006457982668497,0.26458535320191756,0.18188110073258168,0.13007765934811608,-0.00042492603774349404
9.092379999740368,1.000000001307515,2.191260329526958e-11,0.25994720505106633,2.8394729302090007,0.5198718666345779,3.888612438935714e-11,0.8096480887643385,8.925707310413229e-10,2.0987034803768276,1.022925076075114e-8,1.0006471061818223,0.26457968464999454,0.18187429496113966,0.13007692979794191,-0.00042363530071902065
9.097384999740179,1.0000000013068338,2.1924503128796657e-11,0.2599472050328516,2.8394676935471383,0.5198718936420461,3.461388278566437e-11,0.8096482486326004,8.639715654979637e-10,2.0987042312955713,1.006388377012879e-8,1.000648665762781,0.26457370443366446,0.18186712618197032,0.13007610434941036,-0.0004222084965125373
9.102389999739989,1.0000000013061925,2.1936361830403816e-11,0.2599472050156114,2.839461295877444,0.5198719224609999,3.036593997398959e-11,0.8096484164599933,8.353145778958992e-10,2.098705025850281,9.897541192521248e-9,1.0006503651255434,0.26456741451531923,0.18185959735035545,0.1300751833825322,-0.00042088212153913696
9.1073949997398,1.000000001305634,2.1948217880374333e-11,0.25994720499937923,2.8394542151576587,0.5198719530977317,2.614380811354915e-11,0.80964859222112,8.066074185249009e-10,2.098705863900008,9.730265307649226e-9,1.0006521635077597,0.2645607914404459,0.18185168134786056,0.13007416262611957,-0.0004195507453431082
9.11239999973961,1.0000000013051578,2.196012410201214e-11,0.25994720498417956,2.83944548898671,0.5198719855574567,2.1948301189664586e-11,0.809648775886682,7.778543128808237e-10,2.098706745282591,9.562080114104194e-9,1.0006541523535788,0.2645538500486073,0.18184339636789176,0.13007304502885864,-0.00041808360841348
9.11740499973942,1.0000000013048014,2.1972106825336404e-11,0.25994720497004337,2.8394356373393492,0.5198720198443377,1.7780204551379316e-11,0.8096489674234895,7.490589326414299e-10,2.0987076698145195,9.393006028575191e-9,1.0006562777714165,0.26454657973509,0.1818347304958663,0.130071828698605,-0.0004168349388507497
9.122409999739231,1.0000000013044814,2.1984044208681066e-11,0.2599472049569731,2.839425100829923,0.5198720559614057,1.364026359573374e-11,0.8096491667943505,7.202255917836364e-10,2.0987086372906494,9.223068583281377e-9,1.000658518043877,0.26453897632910073,0.18182567942905456,0.13007051311389511,-0.00041546224514867655
9.127414999739042,1.0000000013043255,2.199603690751235e-11,0.2599472049450224,2.839412623899196,0.5198720939107159,9.529573209797454e-12,0.8096493739582651,6.91359660965585e-10,2.0987096474845113,9.052297639258001e-9,1.0006609691298844,0.26453103573896786,0.18181623895679255,0.1300690976112721,-0.00041407403348563544
9.132419999738852,1.0000000013041142,2.2007995078104328e-11,0.25994720493415685,2.839399177655966,0.5198721336930614,5.448792221937824e-12,0.8096495888700662,6.624650603751872e-10,2.098710700147601,8.880716875649916e-9,1.0006635555115126,0.2645227622957161,0.18180641477953505,0.1300675833947709,-0.00041279393192157117
9.137424999738663,1.0000000013041315,2.2019926364505836e-11,0.2599472049244698,2.83938518546762,0.5198721753084002,1.3989588599200553e-12,0.8096498114810003,6.335472453882792e-10,2.0987117950105953,8.708357020847333e-9,1.0006662443595353,0.26451413565099097,0.1817961835396175,0.1300659663505362,-0.0004113821553943538
9.142429999738473,1.0000000013041754,2.2031901866662466e-11,0.2599472049159302,2.8393688609423946,0.519872218755348,-2.6191673502823777e-12,0.8096500417380079,6.046102479951923e-10,2.0987129317816806,8.535241892400287e-9,1.0006691854179421,0.26450515087526555,0.18178554005852116,0.13006424539879952,-0.0004100962626034693
9.147434999738284,1.0000000013043615,2.2043894360511775e-11,0.25994720490858664,2.8393520908583842,0.5198722640315806,-6.603902875417907e-12,0.8096502795843004,5.756630085668513e-10,2.0987141101478475,8.361420237170092e-9,1.0006722175669567,0.26449582192793597,0.18177450133378686,0.13006242414248076,-0.0004087788293354126
9.152439999738094,1.0000000013045782,2.2055848335749567e-11,0.2599472049024314,2.839333867044311,0.5198723111335608,-1.0555188196598913e-11,0.8096505249590968,5.467062883385423e-10,2.0987153297747887,8.186899475693912e-9,1.0006754373816535,0.264486136359608,0.18176305331082326,0.13006049996288768,-0.00040738165052482195
9.157444999737905,1.0000000013049248,2.2067867981028242e-11,0.259947204897507,2.8393143335062367,0.5198723600567481,-1.4471982217159594e-11,0.8096507777977553,5.177456486202769e-10,2.0987165903064873,8.011711457481214e-9,1.0006788169976661,0.26447609051076854,0.18175119226698655,0.13005847216610225,-0.00040615844185961503
9.162449999737715,1.0000000013052854,2.2079824478094876e-11,0.2599472048938034,2.8392940212616087,0.5198724107953918,-1.8353677628452813e-11,0.8096510380315699,4.887851628909072e-10,2.098717891365162,7.835881224048033e-9,1.0006823286100468,0.2644656808147277,0.18173891458349437,0.13005633521398435,-0.0004048052520959189
9.167454999737526,1.0000000013058514,2.2091815822520476e-11,0.25994720489138595,2.8392717629230817,0.519872463342787,-2.219942332690273e-11,0.8096513055882045,4.5982953945930354e-10,2.098719232552452,7.659435770154826e-9,1.0006860626801606,0.2644549255148421,0.18172624216064745,0.1300541028051233,-0.0004035363310258224
9.172459999737336,1.0000000013064754,2.2103939148020028e-11,0.25994720489023504,2.8392485780454613,0.519872517690951,-2.600817621917513e-11,0.8096515803911348,4.308843426847962e-10,2.0987206134478216,7.48240711923403e-9,1.0006899388404948,0.2644437560032746,0.1817130952499727,0.13005175635288135,-0.0004022817391218192
9.177464999737147,1.0000000013072405,2.2116023317515768e-11,0.2599472048903875,2.8392243162124964,0.5198725738309109,-2.9779554619942e-11,0.8096518623601852,4.019527988388013e-10,2.098722033610269,7.3048166610495185e-9,1.0006939694204884,0.2644322341913039,0.1816995468442833,0.1300493083128525,-0.0004009394903024897
9.182469999736957,1.0000000013081423,2.2128493945793693e-11,0.2599472048920266,2.8369730489744347,0.5198726317528746,-3.3771762843168204e-11,0.8096521919632087,3.7166810194736187e-10,2.0987236817385746,7.123582210110437e-9,1.001053016895945,0.2634758441764234,0.1805512059809835,0.12686053066553912,-0.0006223525060267628
9.187474999736768,1.000000001309158,2.2140949187294615e-11,0.25994720489548284,2.8368564623812,0.5198726914462155,-3.722978336725017e-11,0.8096525332880167,3.404023161800789e-10,2.098725392813063,6.9290573147190524e-9,1.0010657751909158,0.2634524394590593,0.1805226425186651,0.1267637612171171,-0.0006266185636535696
9.192479999736578,1.000000001310255,2.2153391403122874e-11,0.25994720490077877,2.836738673976394,0.5198727528985744,-4.0242731290206354e-11,0.809652883661049,3.114136235844096e-10,2.0987271509893626,6.7468350694406456e-9,1.0010787663662384,0.26342837461739205,0.18049330930914587,0.12666568191875258,-0.0006309971994968819
9.197484999736389,1.0000000013115062,2.2165861147945435e-11,0.259947204907955,2.836618754301084,0.5198728160965311,-4.274091227526855e-11,0.8096532432192988,2.8478885424130764e-10,2.09872895733521,6.577454100588364e-9,1.001092017770398,0.26340400828639426,0.18046364213831978,0.1265662552585726,-0.0006354991241597887
9.2024899997362,1.000000001312941,2.2178449007065568e-11,0.2599472049170413,2.836497520017728,0.5198728810255527,-4.468907215768612e-11,0.8096536119600206,2.610923619368816e-10,2.0987308118289674,6.425792644299867e-9,1.0011054608600278,0.2633793863266484,0.18043369551573415,0.12646577638944087,-0.0006399826965420885
9.20749499973601,1.000000001314528,2.2190994566207348e-11,0.2599472049280334,2.836372726604635,0.5198729476699502,-4.616631077508391e-11,0.8096539898231357,2.407117615923029e-10,2.0987327139515313,6.296084415506115e-9,1.0011193271401349,0.26335393684478364,0.18040276405085284,0.1263643298790792,-0.000644571278962849
9.21249999973582,1.0000000013163364,2.2203495131170727e-11,0.2599472049409458,2.8362440658471697,0.5198730160129922,-4.724808571790785e-11,0.8096543768057535,2.2361158739003968e-10,2.098734663602513,6.187755671781606e-9,1.0011336534231896,0.26332736722441896,0.18037047526429548,0.12626219193355723,-0.00064931885637954
9.217504999735631,1.0000000013182582,2.221611000450089e-11,0.25994720495575185,2.83611129649106,0.5198730860367909,-4.79711386445255e-11,0.8096547730627609,2.0860730453375805e-10,2.098736662123668,6.091449703217379e-9,1.0011484111952706,0.2633001175130449,0.18033737075797934,0.12615873008799408,-0.0006541428569315823
9.222509999735442,1.0000000013202923,2.2228743155319744e-11,0.25994720497246293,2.8359763364631903,0.5198731577224659,-4.831357454310856e-11,0.8096551786575742,1.9521396644163144e-10,2.0987387101448256,6.002943210680608e-9,1.0011634280294508,0.26327239309368344,0.18030370702196788,0.12605368042831064,-0.0006590097872244845
9.227514999735252,1.0000000013224954,2.224132733429348e-11,0.25994720499111273,2.835840668173876,0.5198732310501186,-4.824755016420213e-11,0.8096555936218331,1.836725453855341e-10,2.0987408081141026,5.926175731988081e-9,1.0011785324762343,0.2632447709531516,0.18027019988835366,0.1259477627143322,-0.0006639619714538857
9.232519999735063,1.000000001324899,2.225398753574478e-11,0.25994720501172275,2.835702373036697,0.5198733059987724,-4.777902767785425e-11,0.8096560178892873,1.739408684132561e-10,2.098742955436679,5.8583184364743976e-9,1.0011939317559782,0.26321658896164074,0.18023602479060585,0.125840331543808,-0.0006689831177416693
9.237524999734873,1.0000000013275194,2.2266616516408678e-11,0.25994720503431346,2.8355611645482464,0.5198733825464029,-4.6856335637368606e-11,0.8096564514667386,1.6671647923470413e-10,2.0987451523082474,5.806345743364214e-9,1.0012096223966362,0.26318810921377017,0.18020150548474254,0.12573174549225563,-0.0006740089280569394
9.242529999734684,1.0000000013301704,2.2279355213250234e-11,0.2599472050588448,2.835418235482219,0.5198734606698286,-4.549248845368153e-11,0.8096568943475019,1.6120205633032684e-10,2.098747398819182,5.762357885608251e-9,1.0012255075598677,0.26315935314072225,0.1801666690043829,0.12562201094799058,-0.0006790367015443826
9.247534999734494,1.0000000013330461,2.2292053375753615e-11,0.2599472050853816,2.8352724217102376,0.5198735403450531,-4.3627212134710345e-11,0.8096573465096433,1.5806861119224257e-10,2.098749694918971,5.7323959535775075e-9,1.0012416764479941,0.2631302686617389,0.18013145367838906,0.12551079771895976,-0.0006840845644239104
9.252539999734305,1.00000000133602,2.230470540143115e-11,0.25994720511390174,2.835122834964864,0.5198736215468879,-4.1250157353231654e-11,0.8096578079329274,1.5679783052882542e-10,2.0987520405874185,5.710734040167975e-9,1.001258194477527,0.26310100389303154,0.18009603832436744,0.12539866881370493,-0.0006891152791204766
9.257544999734115,1.000000001339227,2.2317413932041323e-11,0.25994720514445013,2.834970919577594,0.5198737042492775,-3.8287341541126836e-11,0.8096582785906427,1.576675052673062e-10,2.0987544358149024,5.699533325753312e-9,1.0012749628503932,0.26307142826705265,0.18006027104704617,0.1252848414678946,-0.0006941947896423124
9.262549999733926,1.0000000013425607,2.2330134789521976e-11,0.25994720517700715,2.834812472874426,0.5198737884250437,-3.4732419494755155e-11,0.8096587584862929,1.6445815405585876e-10,2.0987568801808885,5.730011928779593e-9,1.0012923197532206,0.2630408634103337,0.18002326193263493,0.12516992263160362,-0.000701254859179051
9.267554999733736,1.0000000013461332,2.2342959014668348e-11,0.25994720521160136,2.8346508753735153,0.5198738740461271,-3.077865280241363e-11,0.8096592476039085,1.7289877702076224e-10,2.0987593743249504,5.769465067520063e-9,1.0013099930207123,0.2630099579617454,0.17998585370008613,0.12505350532179468,-0.0007095325684085036
9.272559999733547,1.000000001349774,2.2355689467761744e-11,0.2599472052481986,2.834487233269575,0.5198739610833737,-2.6328135965518625e-11,0.8096597458968711,1.8246188613307265e-10,2.09876191814048,5.811728554680576e-9,1.0013278536188812,0.2629789508918286,0.1799483465572361,0.12493597111891278,-0.00071785455763347
9.277564999733357,1.000000001353566,2.236859300992033e-11,0.259947205286828,2.8343201399937374,0.5198740495068069,-2.129546948204866e-11,0.8096602533314852,1.9486397522388172e-10,2.0987645114393456,5.871330558097508e-9,1.0013460401261256,0.2629476780991274,0.1799105307961248,0.12481717218808024,-0.0007264221882440597
9.282569999733168,1.0000000013575374,2.2381437061143382e-11,0.2599472053275029,2.8341505733627868,0.5198741392854781,-1.564831650297816e-11,0.8096607698750174,2.0948859018812154e-10,2.0987671541368504,5.9408443267299925e-9,1.0013644602072471,0.26291610154797046,0.17987235635860624,0.12469709863308784,-0.0007349784017704924
